,clone0,clone1,clone2,clone3
ENSG00000115290,1.164368190942802,1.0928667747336516,1.0986122886681093,1.4157401200339863
ENSG00000156381,1.0870275712935906,1.1056289245815674,1.0986122886681093,1.0986122886681096
ENSG00000158691,1.0986122886681096,1.0788335029067355,1.0986122886681093,0.9972460116410685
ENSG00000198346,1.0986122886681096,1.0887228957874224,1.0986122886681093,0.7945134575869863
ENSG00000134297,0.774240202181578,1.0788335029067355,1.0986122886681093,1.0986122886681096
ENSG00000111729,0.7510707674325399,1.0689441100260486,1.0986122886681093,1.0986122886681096
ENSG00000184292,0.9016720933012868,1.0986122886681093,1.0986122886681093,0.7945134575869863
ENSG00000168811,0.9364262454248439,0.7821517164861272,1.0986122886681093,1.0986122886681096
ENSG00000130881,1.0986122886681096,1.0986122886681093,1.0986122886681093,1.0986122886681096
ENSG00000127666,1.0870275712935906,1.0986122886681093,1.0986122886681093,1.0986122886681096
ENSG00000142675,0.9711803975484009,1.0108788747209276,1.0986122886681093,0.6931471805599453
ENSG00000103653,0.7858249195560971,1.0957395317008805,1.0986122886681093,0.7945134575869863
ENSG00000080947,0.8205790716796536,0.8513774666509358,1.0986122886681093,0.6931471805599453
ENSG00000168785,0.7592902552168762,1.0986122886681093,1.0986122886681093,0.6931471805599453
ENSG00000140379,0.762655484807059,1.0957395317008805,1.0986122886681093,0.7945134575869863
ENSG00000185669,0.8437485064286918,1.06607135305882,1.0986122886681093,1.0986122886681096
ENSG00000134330,1.1677334205329846,1.1027561676143385,1.0986122886681093,1.4876606381469317
ENSG00000175745,1.1150512642367827,1.0631985960915906,1.0986122886681093,1.0986122886681096
ENSG00000108506,1.0986122886681096,1.1126455604950254,1.0986122886681093,1.0986122886681096
ENSG00000156265,0.8785026585522487,1.0788335029067355,1.0986122886681093,0.7945134575869863
ENSG00000196670,0.959595680173882,0.7030365734406315,1.0986122886681093,0.6931471805599453
ENSG00000124772,1.0986122886681096,1.0858501388201935,1.0986122886681093,0.9972460116410685
ENSG00000105523,1.0986122886681096,1.0986122886681093,1.0986122886681093,0.6931471805599453
ENSG00000256087,1.0986122886681096,1.0887228957874224,1.0986122886681093,0.7945134575869863
ENSG00000170954,1.0986122886681096,1.0887228957874224,1.0986122886681093,0.7945134575869863
ENSG00000105717,1.0986122886681096,1.0986122886681093,1.0986122886681093,1.0986122886681096
ENSG00000205352,0.7858249195560969,1.0887228957874224,1.0986122886681093,1.0986122886681096
ENSG00000012822,0.7858249195560969,1.0887228957874224,1.0986122886681093,0.9972460116410685
ENSG00000162928,1.0836623417034081,1.1027561676143385,1.0986122886681093,1.271899083808096
ENSG00000138375,0.7974096369306156,1.0928667747336516,1.0986122886681093,0.6931471805599453
ENSG00000204625,1.0986122886681096,1.0788335029067355,1.0986122886681093,0.9972460116410685
ENSG00000166199,1.1150512642367827,1.337177909725683,1.0986122886681093,0.8958797346140275
ENSG00000076382,1.0986122886681096,1.1126455604950254,1.0986122886681093,1.1705328067810548
ENSG00000131242,1.0986122886681096,1.1126455604950254,1.0986122886681093,1.1705328067810548
ENSG00000277972,1.0986122886681096,1.1056289245815674,1.0986122886681093,1.1705328067810548
ENSG00000137094,0.75107076743254,1.0887228957874224,1.0986122886681093,0.7945134575869863
ENSG00000130717,0.7742402021815779,1.0887228957874224,1.0986122886681093,0.6931471805599453
ENSG00000001167,1.0986122886681096,1.0788335029067355,1.0986122886681093,0.9972460116410685
ENSG00000143493,1.0754428539190715,1.0788335029067355,1.0986122886681093,0.6931471805599453
ENSG00000127329,0.7626554848070588,1.0887228957874224,1.0986122886681093,0.9972460116410685
ENSG00000055211,1.0986122886681096,1.0788335029067355,1.0986122886681093,1.0986122886681096
ENSG00000128052,0.8370180472483268,1.0986122886681093,1.0986122886681093,0.6931471805599453
ENSG00000250423,1.113175063250572,1.2992219731911638,1.0986122886681093,0.9972460116410685
ENSG00000279192,0.7974096369306162,1.0491653242646748,1.0986122886681093,0.7945134575869863
ENSG00000183793,1.0986122886681096,1.0986122886681093,1.0986122886681093,1.3143738430069454
ENSG00000057757,0.9711803975484009,1.0009894818402405,1.0986122886681093,0.6931471805599453
ENSG00000233496,1.0986122886681096,1.0788335029067355,1.0986122886681093,1.0986122886681096
ENSG00000137449,0.797409636930616,1.0788335029067355,1.0986122886681093,0.6931471805599453
ENSG00000159579,0.8205790716796537,1.0887228957874224,1.0986122886681093,1.0986122886681096
ENSG00000163754,0.9480109627993629,1.0986122886681093,1.0986122886681093,1.0986122886681096
ENSG00000138823,0.7477055378423573,1.0986122886681093,1.0986122886681093,0.6931471805599453
ENSG00000166002,1.5584336721337102,1.1378393471816286,1.0986122886681093,1.4978661367769954
ENSG00000163877,0.9711803975484009,1.0986122886681093,1.0986122886681093,0.6931471805599453
ENSG00000112167,1.0986122886681096,1.0788335029067355,1.0986122886681093,0.9972460116410685
ENSG00000257446,1.0870275712935906,1.0986122886681093,1.0986122886681093,1.0986122886681096
ENSG00000103199,1.0986122886681096,1.0986122886681093,1.0986122886681093,1.3862943611198906
ENSG00000163938,0.9909846027072561,1.0986122886681093,1.0986122886681093,1.0986122886681096
ENSG00000258484,0.7858249195560971,1.0957395317008805,1.0986122886681093,0.7945134575869863
ENSG00000171227,1.1460852576273413,1.0928667747336516,1.0986122886681093,1.4157401200339863
ENSG00000196209,0.6931471805599447,1.0986122886681093,1.0986122886681093,0.6931471805599453
ENSG00000122694,0.75107076743254,1.0887228957874224,1.0986122886681093,0.7945134575869863
ENSG00000110665,1.147929215374129,1.3371779097256828,1.0986122886681093,0.8958797346140275
ENSG00000205358,0.8205790716796537,1.0887228957874224,1.0986122886681093,1.0986122886681096
ENSG00000015520,1.5763939195457783,1.3496370712809511,1.0986122886681093,1.6094379124341003
ENSG00000059378,0.7626554848070588,1.3371779097256828,1.0986122886681093,1.0986122886681096
ENSG00000136810,0.7279013326835019,1.0887228957874224,1.0986122886681093,0.6931471805599453
ENSG00000179344,1.0986122886681096,1.0788335029067355,1.0986122886681093,0.9972460116410685
ENSG00000198033,1.3004115677829484,1.1056289245815674,1.0986122886681093,1.5536520246055479
ENSG00000148339,0.7858249195560968,1.0887228957874224,1.0986122886681093,0.6931471805599453
ENSG00000161328,1.1561487031584656,1.3371779097256828,1.0986122886681093,0.8958797346140275
ENSG00000167992,1.0986122886681096,1.3426204353674929,1.0986122886681093,0.8958797346140275
ENSG00000100304,0.8785026585522484,1.0957395317008805,1.0986122886681093,1.0986122886681096
ENSG00000167083,1.0986122886681096,1.1056289245815674,1.0986122886681093,1.1705328067810548
ENSG00000138180,0.7047318979344638,0.7623729307247531,1.0986122886681093,0.6931471805599453
ENSG00000214274,1.0638581365445527,1.1056289245815674,1.0986122886681093,1.0986122886681096
ENSG00000189007,1.0986122886681096,1.0788335029067355,1.0986122886681093,1.0986122886681096
ENSG00000170191,0.6931471805599447,1.0887228957874224,1.0986122886681093,0.6931471805599453
ENSG00000102081,1.113175063250572,1.2922053372777058,1.0986122886681093,0.9972460116410685
ENSG00000178187,0.959595680173882,0.7030365734406315,1.0986122886681093,0.6931471805599453
ENSG00000136274,1.5763939195457783,1.3496370712809511,1.0986122886681093,1.6094379124341003
ENSG00000168228,0.8089943543051349,1.0788335029067355,1.0986122886681093,0.6931471805599453
ENSG00000183309,1.72602969238822,1.7934579582262782,1.0986122886681093,1.7461790800295665
ENSG00000122304,1.0986122886681096,1.0986122886681093,1.0986122886681093,1.3862943611198906
ENSG00000133106,1.2858165499610632,1.1056289245815674,1.0986122886681093,1.242453324894
ENSG00000275832,1.0986122886681096,1.1056289245815674,1.0986122886681093,1.1705328067810548
ENSG00000046647,1.24471911103938,1.3231446378987668,1.0986122886681093,0.9972460116410685
ENSG00000188505,1.0986122886681096,1.0986122886681093,1.0986122886681093,1.0986122886681096
ENSG00000008283,1.0986122886681096,1.1126455604950254,1.0986122886681093,1.0986122886681096
ENSG00000083168,1.6919800276265742,1.376849699490001,1.0986122886681093,1.791759469228055
ENSG00000158856,0.4951051289713894,0.6931471805599446,1.0986122886681093,0.17328679513998632
ENSG00000100241,0.9132568106758058,1.0858501388201935,1.0986122886681093,1.0986122886681096
ENSG00000157540,0.9364262454248441,1.0887228957874224,1.0986122886681093,0.7945134575869863
ENSG00000117013,0.9711803975484009,1.0986122886681093,1.0986122886681093,0.6931471805599453
ENSG00000057657,1.0986122886681096,1.0788335029067355,1.0986122886681093,1.0986122886681096
ENSG00000075618,1.582769449583327,1.372261089292973,1.0986122886681093,1.4978661367769954
ENSG00000089022,0.8321637890541727,1.0887228957874224,1.0986122886681093,0.9972460116410685
ENSG00000259295,0.75107076743254,1.0858501388201935,1.0986122886681093,0.7945134575869863
ENSG00000230368,0.6931471805599447,0.7030365734406315,1.0986122886681093,0.6931471805599453
ENSG00000173262,0.7510707674325399,1.0689441100260486,1.0986122886681093,1.0986122886681096
ENSG00000143256,1.0754428539190715,1.0887228957874224,1.0986122886681093,0.6931471805599453
ENSG00000126705,0.9711803975484009,0.7030365734406315,1.0986122886681093,0.6931471805599453
ENSG00000130513,1.0986122886681096,1.0986122886681093,1.0986122886681093,1.0986122886681096
ENSG00000138621,0.762655484807059,1.0957395317008805,1.0986122886681093,0.7945134575869863
ENSG00000182749,0.9711803975484009,1.0108788747209276,1.0986122886681093,0.6931471805599453
ENSG00000154237,0.75107076743254,1.0858501388201935,1.0986122886681093,0.7945134575869863
ENSG00000044012,0.9711803975484009,1.0986122886681093,1.0986122886681093,0.6931471805599453
ENSG00000112715,1.0986122886681096,1.0887228957874224,1.0986122886681093,0.9972460116410685
ENSG00000175756,0.6931471805599447,0.6931471805599446,1.0986122886681093,0.6931471805599453
ENSG00000105672,1.0986122886681096,1.0986122886681093,1.0986122886681093,1.0986122886681096
ENSG00000160908,0.7626554848070588,1.3441945456391409,1.0986122886681093,1.0986122886681096
ENSG00000166347,0.75107076743254,0.6931471805599446,1.0986122886681093,0.6931471805599453
ENSG00000117625,1.0754428539190715,1.0788335029067355,1.0986122886681093,0.6931471805599453
ENSG00000196754,1.0754428539190715,1.0986122886681093,1.0986122886681093,0.6931471805599453
ENSG00000128309,0.8785026585522484,1.0957395317008805,1.0986122886681093,1.0986122886681096
ENSG00000175727,0.8321637890541727,1.0887228957874224,1.0986122886681093,0.9972460116410685
ENSG00000157227,1.0638581365445527,1.1056289245815674,1.0986122886681093,1.0986122886681096
ENSG00000109062,1.1068317764524462,1.1056289245815674,1.0986122886681093,1.1705328067810548
ENSG00000170846,0.8900873759267679,1.0788335029067355,1.0986122886681093,0.6931471805599453
ENSG00000177873,0.9827651149229195,1.0887228957874224,1.0986122886681093,1.0986122886681096
ENSG00000196922,1.72602969238822,1.7934579582262782,1.0986122886681093,1.7461790800295665
ENSG00000112742,1.0986122886681096,1.0887228957874224,1.0986122886681093,1.0986122886681096
ENSG00000101152,1.7929442455697828,1.788339732462366,1.0986122886681093,1.7461790800295665
ENSG00000081692,1.0754428539190715,1.0887228957874224,1.0986122886681093,0.6931471805599453
ENSG00000165283,0.75107076743254,1.0887228957874224,1.0986122886681093,0.7945134575869863
ENSG00000139116,0.7394860500580209,1.0788335029067355,1.0986122886681093,1.0986122886681096
ENSG00000161547,1.1068317764524462,1.1056289245815674,1.0986122886681093,1.1705328067810548
ENSG00000005844,0.9293408571016627,1.0986122886681093,1.0986122886681093,1.242453324894
ENSG00000165650,1.0870275712935906,1.365244453379515,1.0986122886681093,1.242453324894
ENSG00000182899,0.9838041904706589,1.2950780942449347,1.0986122886681093,1.0986122886681096
ENSG00000099840,1.0870275712935906,1.0986122886681093,1.0986122886681093,1.0986122886681096
ENSG00000152086,1.1725876787271388,1.0928667747336516,1.0986122886681093,1.4157401200339863
ENSG00000162236,1.0986122886681096,1.3426204353674929,1.0986122886681093,0.8958797346140275
ENSG00000185437,0.959595680173882,1.0887228957874224,1.0986122886681093,0.7945134575869863
ENSG00000136950,0.7742402021815779,1.0887228957874224,1.0986122886681093,0.6931471805599453
ENSG00000188707,0.6931471805599447,1.0590547171453617,1.0986122886681093,0.6931471805599453
ENSG00000128513,0.7510707674325399,1.3441945456391409,1.0986122886681093,1.0986122886681096
ENSG00000004846,1.587978636920297,1.372261089292973,1.0986122886681093,1.6094379124341003
ENSG00000204946,0.6931471805599447,1.0590547171453617,1.0986122886681093,0.6931471805599453
ENSG00000198900,1.7793698696544873,1.5500343640013352,1.0986122886681093,1.7461790800295665
ENSG00000040608,0.8900873759267676,1.0957395317008805,1.0986122886681093,1.0986122886681096
ENSG00000106560,0.6931471805599447,1.0590547171453617,1.0986122886681093,0.6931471805599453
ENSG00000090266,0.7626554848070588,1.3371779097256828,1.0986122886681093,1.0986122886681096
ENSG00000154743,0.9562304505836992,1.0986122886681093,1.0986122886681093,1.0986122886681096
ENSG00000008438,1.0986122886681096,1.0986122886681093,1.0986122886681093,0.7945134575869863
ENSG00000011083,1.1068317764524462,0.9671774242519506,1.0986122886681093,1.2263186946096072
ENSG00000125648,1.0870275712935906,1.0986122886681093,1.0986122886681093,1.0986122886681096
ENSG00000161036,0.7626554848070588,1.3441945456391409,1.0986122886681093,1.0986122886681096
ENSG00000198909,1.0986122886681096,1.1126455604950254,1.0986122886681093,1.0986122886681096
ENSG00000123349,0.7858249195560969,1.0887228957874224,1.0986122886681093,1.0986122886681096
ENSG00000168301,0.9595956801738816,1.0986122886681093,1.0986122886681093,1.0986122886681096
ENSG00000197506,0.739486050058021,1.0788335029067353,1.0986122886681093,0.6931471805599453
ENSG00000178789,1.1068317764524462,1.1056289245815674,1.0986122886681093,1.1705328067810548
ENSG00000101343,0.6931471805599447,1.0986122886681093,1.0986122886681093,0.6931471805599453
ENSG00000119820,1.0754428539190717,1.1027561676143385,1.0986122886681093,1.4157401200339863
ENSG00000138075,1.0754428539190717,1.1027561676143385,1.0986122886681093,1.4157401200339863
ENSG00000058262,0.9364262454248439,1.0986122886681093,1.0986122886681093,1.0986122886681096
ENSG00000178719,1.72602969238822,1.7934579582262782,1.0986122886681093,1.7461790800295665
ENSG00000204713,1.0986122886681096,1.0788335029067355,1.0986122886681093,0.9972460116410685
ENSG00000184432,0.9364262454248439,1.0986122886681093,1.0986122886681093,1.0986122886681096
ENSG00000170448,0.8370180472483268,1.0788335029067353,1.0986122886681093,0.6931471805599453
ENSG00000182993,0.7394860500580209,1.0689441100260486,1.0986122886681093,1.0986122886681096
ENSG00000268061,1.0986122886681096,1.0986122886681093,1.0986122886681093,0.7945134575869863
ENSG00000258725,0.7510707674325399,1.0957395317008805,1.0986122886681093,0.7945134575869863
ENSG00000073067,1.5700183895082291,1.3371779097256828,1.0986122886681093,1.4978661367769954
ENSG00000166136,0.6931471805599447,0.7623729307247531,1.0986122886681093,0.6931471805599453
ENSG00000138623,0.7858249195560971,1.0957395317008805,1.0986122886681093,0.7945134575869863
ENSG00000104885,1.0870275712935906,1.0986122886681093,1.0986122886681093,1.0986122886681096
ENSG00000171421,1.147929215374129,0.6931471805599446,1.0986122886681093,0.6931471805599453
ENSG00000105556,1.0870275712935906,1.0986122886681093,1.0986122886681093,1.0986122886681096
ENSG00000185499,1.0754428539190715,1.0986122886681093,1.0986122886681093,0.6931471805599453
ENSG00000006634,1.0291039844209957,1.3441945456391409,1.0986122886681093,1.0986122886681096
ENSG00000213928,1.0638581365445527,1.1056289245815674,1.0986122886681093,1.0986122886681096
ENSG00000137100,0.75107076743254,1.0887228957874224,1.0986122886681093,0.7945134575869863
ENSG00000100079,0.8785026585522484,1.0957395317008805,1.0986122886681093,1.0986122886681096
ENSG00000274978,0.9711803975484009,0.7030365734406315,1.0986122886681093,0.6931471805599453
ENSG00000164167,0.8699282416250964,1.0887228957874224,1.0986122886681093,0.6931471805599453
ENSG00000065618,1.0870275712935906,1.3441945456391409,1.0986122886681093,1.242453324894
ENSG00000119616,1.0754428539190717,1.1056289245815674,1.0986122886681093,1.0986122886681096
ENSG00000124920,1.0986122886681096,1.3426204353674929,1.0986122886681093,0.8958797346140275
ENSG00000082212,0.7394860500580208,0.6931471805599446,1.0986122886681093,0.6931471805599453
ENSG00000103249,1.0986122886681096,1.0986122886681093,1.0986122886681093,1.3862943611198906
ENSG00000163755,0.9480109627993629,1.0986122886681093,1.0986122886681093,1.0986122886681096
ENSG00000225602,0.8321637890541727,1.0194971456226143,1.0986122886681093,0.6931471805599453
ENSG00000187514,0.8900873759267679,1.0928667747336516,1.0986122886681093,0.6931471805599453
ENSG00000173267,0.6931471805599447,0.7623729307247531,1.0986122886681093,0.6931471805599453
ENSG00000102384,1.113175063250572,1.3062386091046219,1.0986122886681093,0.9972460116410685
ENSG00000132693,1.0754428539190715,1.0887228957874224,1.0986122886681093,0.6931471805599453
ENSG00000187105,1.0754428539190717,1.1056289245815674,1.1379065674193394,1.0986122886681096
ENSG00000139370,0.8321637890541727,1.0689441100260486,1.0986122886681093,0.9972460116410685
ENSG00000204256,1.0986122886681096,1.0788335029067355,1.0986122886681093,0.9972460116410685
ENSG00000146067,1.1150512642367827,0.7030365734406315,1.0986122886681093,1.2263186946096072
ENSG00000164674,1.0986122886681096,1.0788335029067355,1.0986122886681093,1.0986122886681096
ENSG00000197223,1.0836623417034081,1.1027561676143385,1.0986122886681093,1.271899083808096
ENSG00000143156,1.0754428539190715,1.0986122886681093,1.0986122886681093,0.6931471805599453
ENSG00000143801,1.0754428539190715,1.0887228957874224,1.0986122886681093,0.6931471805599453
ENSG00000167680,1.0870275712935906,1.0986122886681093,1.0986122886681093,1.0986122886681096
ENSG00000237296,0.8205790716796536,1.0986122886681093,1.0986122886681093,1.0986122886681096
ENSG00000161800,0.7858249195560969,1.0887228957874224,1.0986122886681093,1.0986122886681096
ENSG00000007062,0.797409636930616,1.0788335029067355,1.0986122886681093,0.6931471805599453
ENSG00000071994,1.0952470590779273,1.0788335029067355,1.0986122886681093,1.0986122886681096
ENSG00000198055,1.1150512642367827,0.7030365734406315,1.0986122886681093,1.2263186946096072
ENSG00000116521,1.0754428539190715,1.0986122886681093,1.0986122886681093,0.6931471805599453
ENSG00000152240,0.7394860500580208,0.6931471805599446,1.0986122886681093,0.6931471805599453
ENSG00000241560,0.9132568106758058,1.0986122886681093,1.0986122886681093,1.0986122886681096
ENSG00000038945,0.4951051289713894,0.6931471805599446,1.0986122886681093,0.17328679513998632
ENSG00000097046,0.9248415280503248,1.0986122886681093,1.0986122886681093,0.7945134575869863
ENSG00000099949,0.8900873759267676,1.0957395317008805,1.0986122886681093,1.0986122886681096
ENSG00000151650,0.6931471805599447,0.6931471805599446,1.0986122886681093,0.6931471805599453
ENSG00000172171,1.0986122886681096,1.1126455604950254,1.0986122886681093,1.1705328067810548
ENSG00000174842,0.9248415280503248,1.0986122886681093,1.0986122886681093,0.7945134575869863
ENSG00000109220,0.8370180472483268,1.0986122886681093,1.0986122886681093,0.6931471805599453
ENSG00000101448,1.795358892166928,1.6341277990614966,1.0986122886681093,1.7461790800295665
ENSG00000074582,0.8089943543051347,1.0928667747336516,1.0986122886681093,0.6931471805599453
ENSG00000086589,1.1068317764524462,0.9671774242519506,1.0986122886681093,1.2263186946096072
ENSG00000075785,0.9364262454248439,1.0986122886681093,1.0986122886681093,1.0986122886681096
ENSG00000167986,1.0986122886681096,1.3426204353674929,1.0986122886681093,0.8958797346140275
ENSG00000082515,1.1068317764524462,0.9671774242519506,1.0986122886681093,1.2263186946096072
ENSG00000117479,1.0754428539190715,1.0986122886681093,1.0986122886681093,0.6931471805599453
ENSG00000100395,0.8785026585522484,1.0957395317008805,1.0986122886681093,1.0986122886681096
ENSG00000104936,1.0986122886681096,1.0986122886681093,1.0986122886681093,0.7945134575869863
ENSG00000152380,1.1232707520211194,1.0788335029067353,1.0986122886681093,1.0986122886681096
ENSG00000023287,1.686770840289604,1.376849699490001,1.0986122886681093,1.7461790800295665
ENSG00000149534,1.0986122886681096,1.3371779097256828,1.0986122886681093,0.8958797346140275
ENSG00000169136,1.0986122886681096,1.0986122886681093,1.0986122886681093,0.7945134575869863
ENSG00000165626,0.7047318979344638,1.0887228957874224,1.0986122886681093,1.0986122886681096
ENSG00000198944,1.1314902398054558,1.0855471505275456,1.0986122886681093,1.2263186946096072
ENSG00000115568,0.8089943543051347,1.0928667747336516,1.0986122886681093,0.6931471805599453
ENSG00000198483,1.0754428539190715,1.1056289245815674,1.0986122886681093,0.6931471805599453
ENSG00000154001,1.0754428539190717,1.1056289245815674,1.0986122886681093,1.0986122886681096
ENSG00000008838,1.0986122886681096,1.1056289245815674,1.0986122886681093,1.1705328067810548
ENSG00000143942,1.0754428539190717,1.1027561676143385,1.0986122886681093,1.271899083808096
ENSG00000186334,1.1068317764524462,0.9671774242519506,1.0986122886681093,1.2263186946096072
ENSG00000223731,1.2364996232550434,1.3161280019853088,1.0986122886681093,0.9972460116410685
ENSG00000103202,1.0986122886681096,1.0986122886681093,1.0986122886681093,1.3862943611198906
ENSG00000250479,0.8900873759267676,1.0957395317008805,1.0986122886681093,1.0986122886681096
ENSG00000110446,1.0986122886681096,1.3371779097256828,1.0986122886681093,0.8958797346140275
ENSG00000146457,1.0986122886681096,1.0788335029067355,1.0986122886681093,1.0986122886681096
ENSG00000158423,1.2200606476863705,1.3161280019853088,1.0986122886681093,0.9972460116410685
ENSG00000225783,0.8669179411777295,1.0957395317008805,1.0986122886681093,1.0986122886681096
ENSG00000197013,1.0870275712935906,1.0491653242646748,1.0986122886681093,1.0986122886681096
ENSG00000163083,1.1460852576273413,1.0928667747336516,1.0986122886681093,1.4157401200339863
ENSG00000161980,1.0986122886681096,1.0986122886681093,1.0986122886681093,1.3862943611198906
ENSG00000166922,0.75107076743254,1.0957395317008805,1.0986122886681093,0.7945134575869863
ENSG00000095787,0.7047318979344638,1.0887228957874224,1.0986122886681093,1.0986122886681096
ENSG00000149295,1.4883028417206723,1.1308227112681706,1.0986122886681093,1.442080248948443
ENSG00000278175,0.75107076743254,1.0887228957874224,1.0986122886681093,0.7945134575869863
ENSG00000100221,0.8785026585522484,1.0957395317008805,1.0986122886681093,1.0986122886681096
ENSG00000080345,1.1561487031584656,1.0928667747336516,1.0986122886681093,1.4157401200339863
ENSG00000118257,1.1561487031584656,1.0928667747336516,1.0986122886681093,1.4157401200339863
ENSG00000168389,0.9711803975484009,1.0986122886681093,1.0986122886681093,0.6931471805599453
ENSG00000168273,0.9909846027072561,1.0986122886681093,1.0986122886681093,1.0986122886681096
ENSG00000172803,1.0986122886681096,1.3535054866511131,1.0986122886681093,0.8958797346140275
ENSG00000155833,0.7279013326835019,1.0887228957874224,1.0986122886681093,0.6931471805599453
ENSG00000059804,0.7510707674325399,1.0689441100260486,1.0986122886681093,1.0986122886681096
ENSG00000167925,1.0986122886681096,1.1056289245815674,1.0986122886681093,1.1705328067810548
ENSG00000213199,0.6931471805599447,1.0590547171453617,1.0986122886681093,0.6931471805599453
ENSG00000124688,1.0986122886681096,1.0788335029067355,1.0986122886681093,0.9972460116410685
ENSG00000057704,0.7742402021815779,1.0788335029067355,1.0986122886681093,0.9972460116410685
ENSG00000139597,1.26937757439239,1.1056289245815674,1.0986122886681093,1.242453324894
ENSG00000181104,1.1314902398054558,1.0788335029067353,1.0986122886681093,1.0986122886681096
ENSG00000145241,0.8172138420894713,1.0986122886681093,1.0986122886681093,0.6931471805599453
ENSG00000203778,1.0986122886681096,1.0788335029067355,1.0986122886681093,1.0986122886681096
ENSG00000105829,0.7394860500580209,1.3441945456391409,1.0986122886681093,1.0986122886681096
ENSG00000100299,0.9132568106758058,1.0858501388201935,1.0986122886681093,1.0986122886681096
ENSG00000155959,1.1329792684094275,1.3020947301583925,1.0986122886681093,0.9972460116410685
ENSG00000106868,0.7279013326835019,1.0887228957874224,1.0986122886681093,0.6931471805599453
ENSG00000168286,0.8437485064286918,1.1238060753547126,1.0986122886681093,1.0986122886681096
ENSG00000116544,0.9711803975484009,1.0986122886681093,1.0986122886681093,0.6931471805599453
ENSG00000141504,0.6931471805599447,1.0887228957874224,1.0986122886681093,0.6931471805599453
ENSG00000105699,1.0986122886681096,1.0986122886681093,1.0986122886681093,1.0986122886681096
ENSG00000136718,1.1725876787271388,1.0928667747336516,1.0986122886681093,1.4157401200339863
ENSG00000111530,0.7742402021815776,1.0887228957874224,1.0986122886681093,0.9972460116410685
ENSG00000164117,0.8699282416250964,1.0986122886681093,1.0986122886681093,0.6931471805599453
ENSG00000166126,1.0870275712935906,1.1056289245815674,1.0986122886681093,1.0986122886681096
ENSG00000131711,1.1232707520211194,1.0788335029067353,1.0986122886681093,1.0986122886681096
ENSG00000148288,0.7742402021815779,1.0887228957874224,1.0986122886681093,0.6931471805599453
ENSG00000263006,1.005934549671958,1.0887228957874224,1.0986122886681093,1.0986122886681096
ENSG00000154814,0.9678151679582182,1.0986122886681093,1.0986122886681093,1.0986122886681096
ENSG00000167554,1.0986122886681096,1.0887228957874224,1.0986122886681093,0.7945134575869863
ENSG00000164983,1.6707818177771634,1.802351692704032,1.0986122886681093,1.7461790800295665
ENSG00000145741,1.1232707520211194,1.0788335029067353,1.0986122886681093,1.0986122886681096
ENSG00000164332,1.1068317764524462,0.9671774242519506,1.0986122886681093,1.2263186946096072
ENSG00000038210,0.8089943543051349,1.0788335029067355,1.0986122886681093,0.6931471805599453
ENSG00000143815,1.0754428539190715,1.0887228957874224,1.0986122886681093,0.6931471805599453
ENSG00000050344,1.587978636920297,1.3917368867616993,1.0986122886681093,1.6094379124341003
ENSG00000212123,1.0870275712935906,1.0986122886681093,1.0986122886681093,1.0986122886681096
ENSG00000166900,1.0986122886681096,1.3371779097256828,1.0986122886681093,0.8958797346140275
ENSG00000170915,1.0986122886681096,1.0887228957874224,1.0986122886681093,0.9972460116410685
ENSG00000129518,1.0638581365445527,1.0957395317008805,1.0986122886681093,1.0986122886681096
ENSG00000168101,1.0986122886681096,1.0986122886681093,1.0986122886681093,1.3862943611198906
ENSG00000107874,0.6931471805599447,0.7623729307247531,1.0986122886681093,0.6931471805599453
ENSG00000133169,1.113175063250572,1.2992219731911638,1.0986122886681093,0.9972460116410685
ENSG00000148187,0.7626554848070589,1.0887228957874224,1.0986122886681093,0.6931471805599453
ENSG00000076351,1.0986122886681096,1.1056289245815674,1.0986122886681093,1.1705328067810548
ENSG00000145912,0.959595680173882,0.7030365734406315,1.0986122886681093,0.6931471805599453
ENSG00000157778,1.5700183895082291,1.3371779097256828,1.0986122886681093,1.4978661367769954
ENSG00000159445,1.0754428539190715,1.0986122886681093,1.0986122886681093,0.6931471805599453
ENSG00000165983,0.7047318979344638,1.0887228957874224,1.0986122886681093,1.0986122886681096
ENSG00000185798,0.9838041904706589,1.2950780942449347,1.0986122886681093,1.0986122886681096
ENSG00000172578,0.9562304505836993,1.3091113660718507,1.0986122886681093,1.0986122886681096
ENSG00000149658,1.7981534329067528,1.788339732462366,1.0986122886681093,1.7461790800295665
ENSG00000213973,1.0754428539190717,1.0392759313839879,1.0986122886681093,1.0986122886681096
ENSG00000181924,1.577560262246357,1.5673575993296984,1.0986122886681093,1.4978661367769954
ENSG00000196345,0.9909846027072561,1.0986122886681093,1.0986122886681093,1.0986122886681096
ENSG00000168938,1.1232707520211194,1.2147193539370196,1.0986122886681093,1.2263186946096072
ENSG00000140398,0.762655484807059,1.0957395317008805,1.0986122886681093,0.7945134575869863
ENSG00000169059,1.2021004002743025,1.3020947301583925,1.0986122886681093,0.9972460116410685
ENSG00000137312,1.0986122886681096,1.0788335029067355,1.0986122886681093,0.9972460116410685
ENSG00000145029,0.9909846027072561,1.0986122886681093,1.0986122886681093,1.0986122886681096
ENSG00000116133,0.9595956801738819,1.0986122886681093,1.0986122886681093,0.7945134575869863
ENSG00000151353,1.198767413923543,1.0829773818529644,1.0986122886681093,1.4876606381469317
ENSG00000243927,0.9132568106758059,1.0887228957874224,1.0986122886681093,0.7945134575869863
