,clone0,clone1,clone2,clone3
ENSG00000225932,1.2264709875355677,1.0986122886681096,1.2664268309316484,1.3862943611198906
ENSG00000140400,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000184117,0.6931471805599453,0.9634572526320548,0.6931471805599453,0.6931471805599453
ENSG00000105865,1.2584356622524322,1.0986122886681096,1.290400336969297,1.3862943611198906
ENSG00000171953,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000115457,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000182670,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000138386,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000205544,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000148841,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000135070,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000214357,1.4358818169674927,1.1945063128187032,1.4978661367769952,1.3862943611198906
ENSG00000105404,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000162433,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000160183,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000100605,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000152464,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000125995,1.6094379124341,1.1945063128187032,1.6094379124340998,1.6094379124341003
ENSG00000197429,0.6931471805599453,0.9634572526320548,0.6931471805599453,0.6931471805599453
ENSG00000204385,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000119638,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000134480,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000169635,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000127481,0.6931471805599453,0.9634572526320548,0.6931471805599453,0.6931471805599453
ENSG00000145740,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000116213,0.6931471805599453,0.9634572526320548,0.6931471805599453,0.6931471805599453
ENSG00000146833,1.2584356622524322,1.0986122886681096,1.290400336969297,1.3862943611198906
ENSG00000150779,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000182747,1.3223650116861616,1.1945063128187032,1.242453324894,1.0986122886681096
ENSG00000169188,1.0986122886681093,0.6931471805599453,1.0986122886681093,1.0986122886681096
ENSG00000108576,1.0986122886681093,1.0986122886681096,1.0986122886681093,0.6931471805599453
ENSG00000119707,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000215251,1.0535606099894244,1.0986122886681096,1.0648235296590955,0.6931471805599453
ENSG00000168255,1.2584356622524322,1.0986122886681096,1.290400336969297,1.3862943611198906
ENSG00000135473,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000151458,0.6931471805599453,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000181588,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000067064,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000129158,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000163512,0.873353895274685,1.0986122886681096,1.0648235296590955,0.6931471805599453
ENSG00000270647,1.0986122886681093,1.0986122886681096,1.0986122886681093,0.6931471805599453
ENSG00000003756,0.873353895274685,1.0986122886681096,1.0648235296590955,0.6931471805599453
ENSG00000091640,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000101004,1.6094379124341,1.1945063128187032,1.6094379124340998,1.6094379124341003
ENSG00000133318,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000132294,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000167487,1.130576963384974,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000139055,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000166165,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000114744,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000156966,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000242779,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000111731,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000125812,1.6094379124341,1.1945063128187032,1.6094379124340998,1.6094379124341003
ENSG00000270672,1.2264709875355677,1.0986122886681096,1.2664268309316484,1.3862943611198906
ENSG00000177169,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000272333,1.0986122886681093,1.0986122886681096,1.0648235296590955,1.0986122886681096
ENSG00000263327,0.6931471805599453,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000135476,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000114019,1.0986122886681093,1.0986122886681096,1.0648235296590955,1.0986122886681096
ENSG00000171574,1.0535606099894244,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000089685,1.0986122886681093,1.0986122886681096,1.0986122886681093,0.6931471805599453
ENSG00000157881,0.6931471805599453,0.9634572526320548,0.6931471805599453,0.6931471805599453
ENSG00000099889,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000125733,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000229894,0.6931471805599453,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000055483,1.0986122886681093,1.0986122886681096,1.0986122886681093,0.6931471805599453
ENSG00000120526,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000171148,0.873353895274685,1.0986122886681096,1.0648235296590955,0.6931471805599453
ENSG00000218739,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000147604,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000132589,1.0986122886681093,1.0986122886681096,1.0986122886681093,0.6931471805599453
ENSG00000143774,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000245614,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000015479,1.4358818169674927,1.1945063128187032,1.516461432719846,1.3862943611198906
ENSG00000178409,1.3223650116861616,1.0986122886681096,1.242453324894,1.0986122886681096
ENSG00000175782,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000088808,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000172716,1.0986122886681093,1.0986122886681096,1.0986122886681093,0.6931471805599453
ENSG00000215256,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000135316,1.3223650116861616,1.0986122886681096,1.242453324894,1.0986122886681096
ENSG00000103066,1.3862943611198906,1.1945063128187032,1.3329691389497962,1.3862943611198906
ENSG00000196547,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000072134,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000112992,1.555314679417581,1.2688874965901065,1.6094379124340998,1.6094379124341003
ENSG00000108551,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000163482,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000163714,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000184517,1.3862943611198906,1.1945063128187032,1.3143738430069454,1.3862943611198906
ENSG00000119684,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000127903,1.0535606099894244,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000168556,0.15403270679109896,0.9634572526320548,0.17328679513998632,0.6931471805599453
ENSG00000170584,1.4358818169674927,1.1945063128187032,1.516461432719846,1.3862943611198906
ENSG00000100297,0.6931471805599453,0.9634572526320548,0.6931471805599453,0.6931471805599453
ENSG00000079459,0.6931471805599453,1.0986122886681096,0.7945134575869863,0.6931471805599453
ENSG00000143198,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000116791,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000114648,0.873353895274685,1.0986122886681096,1.0648235296590955,0.6931471805599453
ENSG00000254986,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000158604,1.2264709875355677,1.0986122886681096,1.242453324894,1.3862943611198906
ENSG00000129933,1.1625416381018385,1.0986122886681096,1.1465593007434063,1.0986122886681096
ENSG00000261371,1.0986122886681093,1.0986122886681096,1.0986122886681093,0.6931471805599453
ENSG00000161057,1.2584356622524322,1.0986122886681096,1.290400336969297,1.3862943611198906
ENSG00000166188,1.3862943611198906,1.1945063128187032,1.3143738430069454,1.3862943611198906
ENSG00000143811,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000160877,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000006007,1.3862943611198906,1.1945063128187032,1.3143738430069454,1.3862943611198906
ENSG00000233493,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000154930,1.6094379124341,1.1945063128187032,1.6094379124340998,1.6094379124341003
ENSG00000113615,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000198755,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000198876,1.130576963384974,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000226312,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000197162,1.3862943611198906,1.1945063128187032,1.3143738430069454,1.3862943611198906
ENSG00000095794,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000188229,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000005436,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000175065,0.6931471805599453,0.9634572526320548,0.6931471805599453,0.6931471805599453
ENSG00000274253,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000117614,0.6931471805599453,0.9634572526320548,0.7269359395689591,0.6931471805599453
ENSG00000106348,1.2264709875355677,1.0986122886681096,1.290400336969297,1.3862943611198906
ENSG00000141456,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000165264,1.130576963384974,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000177192,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000122515,1.2264709875355677,1.0986122886681096,1.242453324894,1.3862943611198906
ENSG00000118620,1.1625416381018385,1.0986122886681096,1.1705328067810548,1.0986122886681096
ENSG00000176994,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000157036,0.873353895274685,1.0986122886681096,1.0648235296590955,0.6931471805599453
ENSG00000139289,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000012660,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000103510,1.3862943611198906,1.1945063128187032,1.3143738430069454,1.3862943611198906
ENSG00000146223,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000217555,1.3862943611198906,1.1945063128187032,1.3329691389497962,1.3862943611198906
ENSG00000138382,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000157765,0.6931471805599453,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000148296,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000074935,1.3223650116861616,1.0986122886681096,1.242453324894,1.0986122886681096
ENSG00000127328,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000101311,1.0535606099894244,1.0986122886681096,1.0648235296590955,0.6931471805599453
ENSG00000165060,1.130576963384974,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000107140,1.0855252847062888,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000174165,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000161551,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000088386,1.6499538139438679,1.1945063128187032,1.7309856169634033,1.791759469228055
ENSG00000124614,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000167900,1.0986122886681093,1.0986122886681096,1.0986122886681093,0.6931471805599453
ENSG00000161638,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000198836,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000147533,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000198860,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000069764,1.3862943611198906,1.1945063128187032,1.3143738430069454,1.3862943611198906
ENSG00000266964,1.0986122886681093,1.0986122886681096,1.0648235296590955,1.0986122886681096
ENSG00000137693,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000141219,1.0986122886681093,1.0986122886681096,1.0986122886681093,0.6931471805599453
ENSG00000130741,1.0986122886681093,0.6931471805599453,1.0986122886681093,0.6931471805599453
ENSG00000186188,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000073111,1.0986122886681093,1.0986122886681096,1.0648235296590955,1.0986122886681096
ENSG00000155252,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000143437,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000135114,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000163872,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000133138,1.0986122886681093,0.6931471805599453,1.0986122886681093,0.6931471805599453
ENSG00000181274,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000166166,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000140905,1.3862943611198906,1.1945063128187032,1.3143738430069454,1.3862943611198906
ENSG00000102981,1.3862943611198906,1.1945063128187032,1.3329691389497962,1.3862943611198906
ENSG00000120158,1.130576963384974,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000133477,0.6931471805599453,0.9634572526320548,0.6931471805599453,0.6931471805599453
ENSG00000108511,1.0986122886681093,1.0986122886681096,1.1225857947057578,0.6931471805599453
ENSG00000119969,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000143924,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000069345,1.3862943611198906,1.1945063128187032,1.3143738430069454,1.3862943611198906
ENSG00000189227,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000108840,1.0986122886681093,1.0986122886681096,1.1225857947057578,0.6931471805599453
ENSG00000104872,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000063244,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000159713,1.3862943611198906,1.1945063128187032,1.3329691389497962,1.3862943611198906
ENSG00000177917,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000168028,0.873353895274685,1.0986122886681096,1.0648235296590955,0.6931471805599453
ENSG00000207475,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000254531,0.6931471805599453,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000101474,1.6094379124341,1.1945063128187032,1.6094379124340998,1.6094379124341003
ENSG00000156256,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000183624,1.0986122886681093,1.0986122886681096,1.0648235296590955,1.0986122886681096
ENSG00000080823,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000089195,1.0535606099894244,1.0986122886681096,1.0648235296590955,0.6931471805599453
ENSG00000120063,1.0986122886681093,1.0986122886681096,1.0986122886681093,0.6931471805599453
ENSG00000167654,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000187566,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000167778,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000146918,1.2264709875355677,1.0986122886681096,1.2664268309316484,1.3862943611198906
ENSG00000182809,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000213020,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000126218,1.6251600860200666,1.1945063128187032,1.7157921538972403,1.791759469228055
ENSG00000272447,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000134757,0.6931471805599453,0.9634572526320548,0.6931471805599453,0.6931471805599453
ENSG00000179965,1.3862943611198906,1.1945063128187032,1.3143738430069454,1.3862943611198906
ENSG00000254521,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000142892,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000046651,1.0986122886681093,0.6931471805599453,1.0986122886681093,0.6931471805599453
ENSG00000118939,1.584644184510299,1.1945063128187032,1.5908426164912493,1.6094379124341003
ENSG00000084234,1.2584356622524322,1.0986122886681096,1.2664268309316484,1.0986122886681096
ENSG00000134152,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000149260,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000164039,0.6931471805599453,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000170906,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000169248,0.6931471805599453,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000162819,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000084623,0.6931471805599453,0.9634572526320548,0.6931471805599453,0.6931471805599453
ENSG00000205220,1.3862943611198906,1.1945063128187032,1.3329691389497962,1.3862943611198906
ENSG00000109103,1.0986122886681093,1.0986122886681096,1.0986122886681093,0.6931471805599453
ENSG00000167202,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000196357,1.0986122886681093,1.0986122886681096,1.0648235296590955,1.0986122886681096
ENSG00000177710,0.6931471805599453,1.0986122886681096,0.7945134575869863,0.6931471805599453
ENSG00000170791,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000182240,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000188242,1.2584356622524322,1.1945063128187032,1.3143738430069454,1.0986122886681096
ENSG00000110107,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000122484,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000167685,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000103549,1.3862943611198906,1.1945063128187032,1.3143738430069454,1.3862943611198906
ENSG00000156689,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000250328,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000123219,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000136052,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000186446,0.873353895274685,1.0986122886681096,1.0648235296590955,0.6931471805599453
ENSG00000187017,0.6931471805599453,0.9634572526320548,0.6931471805599453,0.6931471805599453
ENSG00000154957,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000170619,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000095209,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000100083,0.6931471805599453,0.9634572526320548,0.6931471805599453,0.6931471805599453
ENSG00000136161,1.559850456586498,1.1945063128187032,1.5908426164912493,1.6094379124341003
ENSG00000077150,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000115993,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000151611,0.6931471805599453,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000180263,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000052841,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000151694,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000223806,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000108774,1.0986122886681093,1.0986122886681096,1.1225857947057578,0.6931471805599453
ENSG00000084774,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000119917,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000164077,0.873353895274685,1.0986122886681096,1.0648235296590955,0.6931471805599453
ENSG00000115738,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000167996,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000109805,0.6931471805599453,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000122971,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000155085,1.3223650116861616,1.0986122886681096,1.242453324894,1.0986122886681096
ENSG00000158715,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000128422,1.0986122886681093,1.0986122886681096,1.1225857947057578,0.6931471805599453
ENSG00000101182,1.6094379124341,1.1945063128187032,1.6094379124340998,1.6094379124341003
ENSG00000105401,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000035403,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000145990,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000100379,0.6931471805599453,0.9634572526320548,0.6931471805599453,0.6931471805599453
ENSG00000118816,0.6931471805599453,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000126216,1.6499538139438679,1.1945063128187032,1.7157921538972403,1.791759469228055
ENSG00000118690,1.3223650116861616,1.0986122886681096,1.242453324894,1.0986122886681096
ENSG00000060749,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000131408,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000170364,0.8283022165960001,1.0986122886681096,1.0648235296590955,0.6931471805599453
ENSG00000175854,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000159692,0.6931471805599453,1.0986122886681096,1.0648235296590955,1.0986122886681096
ENSG00000163291,0.6931471805599453,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000166869,1.3862943611198906,1.1945063128187032,1.3143738430069454,1.3862943611198906
ENSG00000165655,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000168116,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000100823,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000118513,1.3223650116861616,1.1945063128187032,1.242453324894,1.0986122886681096
ENSG00000116962,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000155465,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000205307,1.2584356622524322,1.0986122886681096,1.290400336969297,1.3862943611198906
ENSG00000171503,0.6931471805599453,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000158773,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000122257,1.3862943611198906,1.1945063128187032,1.3143738430069454,1.3862943611198906
ENSG00000172500,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000233016,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000164081,0.873353895274685,1.0986122886681096,1.0648235296590955,0.6931471805599453
ENSG00000003147,1.2584356622524322,1.0986122886681096,1.2664268309316484,1.3862943611198906
ENSG00000184014,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000156959,0.873353895274685,1.0986122886681096,1.0648235296590955,0.6931471805599453
ENSG00000173166,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000213799,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000041353,0.6931471805599453,0.9634572526320548,0.6931471805599453,0.6931471805599453
ENSG00000064313,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000148660,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000240445,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000125245,1.6499538139438679,1.1945063128187032,1.7309856169634033,1.791759469228055
ENSG00000100664,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000167468,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000181555,0.873353895274685,1.0986122886681096,1.0648235296590955,0.6931471805599453
ENSG00000137522,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000115290,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000156381,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000134297,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000111729,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000184292,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000130881,1.0986122886681093,1.0986122886681096,1.0648235296590955,1.0986122886681096
ENSG00000127666,1.0986122886681093,1.0986122886681096,1.1225857947057578,1.0986122886681096
ENSG00000142675,0.6931471805599453,0.9634572526320548,0.7269359395689591,0.6931471805599453
ENSG00000103653,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000080947,0.6931471805599453,0.9634572526320548,0.6931471805599453,0.6931471805599453
ENSG00000168785,0.6931471805599453,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000185669,1.3862943611198906,1.1945063128187032,1.3143738430069454,1.3862943611198906
ENSG00000134330,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000175745,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453
ENSG00000108506,1.0986122886681093,1.0986122886681096,1.0986122886681093,0.6931471805599453
ENSG00000156265,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000196670,1.4358818169674927,1.1945063128187032,1.4978661367769952,1.3862943611198906
ENSG00000105523,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
ENSG00000170954,1.0986122886681093,1.0986122886681096,1.0986122886681093,1.0986122886681096
